run,sample_idx,topology_perturb,sample_type,solve_time,converged
2,5148,n,raw,1.9703741073608398,false
2,5164,n,raw,1.9289641380310059,false
2,5208,n,raw,1.5641980171203613,false
2,5232,n,raw,1.9036681652069092,false
2,5252,n,raw,0.011468887329101562,true
2,5343,n,raw,1.4970879554748535,false
2,5352,n,raw,1.5641660690307617,false
2,5359,n,raw,2.7223899364471436,false
2,5394,n,raw,1.9619028568267822,false
2,5404,n,raw,1.755605936050415,false
2,5407,n,raw,2.5382750034332275,false
2,5411,n,raw,2.0001280307769775,false
2,5424,n,raw,1.9444890022277832,false
2,5452,n,raw,1.619359016418457,false
2,5481,n,raw,1.6149530410766602,false
2,5529,n,raw,1.9915788173675537,false
2,5558,n,raw,2.0518510341644287,false
2,5560,n,raw,1.9500761032104492,false
2,5570,n,raw,2.520589828491211,false
2,5628,n,raw,0.011826038360595703,true
2,5641,n,raw,2.102642059326172,false
2,5721,n,raw,0.011550188064575195,true
2,5731,n,raw,0.01292109489440918,true
2,5742,n,raw,1.8764560222625732,false
2,5783,n,raw,1.9821560382843018,false
2,5805,n,raw,2.17753005027771,false
2,5815,n,raw,0.015534162521362305,true
2,5849,n,raw,1.8641579151153564,false
2,5912,n,raw,0.011535882949829102,true
2,5981,n,raw,0.011365175247192383,true
2,5984,n,raw,0.01162409782409668,true
2,5993,n,raw,0.012504100799560547,true
2,6008,n,raw,1.902297019958496,false
2,6009,n,raw,1.9139759540557861,false
2,6021,n,raw,1.9121689796447754,false
2,6039,n,raw,1.8485760688781738,false
2,6074,n,raw,1.9495649337768555,false
2,6119,n,raw,1.6983251571655273,false
2,6146,n,raw,1.651933193206787,false
2,6180,n,raw,1.743420124053955,false
2,6203,n,raw,1.8844571113586426,false
2,6221,n,raw,1.8547589778900146,false
2,6234,n,raw,1.8753790855407715,false
2,6265,n,raw,1.9246909618377686,false
2,6290,n,raw,1.883754014968872,false
2,6306,n,raw,1.8890011310577393,false
2,6353,n,raw,1.8038439750671387,false
2,6358,n,raw,1.8097469806671143,false
2,6509,n,raw,0.013056039810180664,true
2,6513,n,raw,1.9013049602508545,false
2,6649,n,raw,1.9263079166412354,false
2,6690,n,raw,1.800750970840454,false
2,6691,n,raw,1.6587419509887695,false
2,6704,n,raw,1.7762739658355713,false
2,6713,n,raw,1.9286489486694336,false
2,6731,n,raw,1.8202362060546875,false
2,6810,n,raw,1.8707890510559082,false
2,6811,n,raw,1.89404296875,false
2,6815,n,raw,1.9058120250701904,false
2,6857,n,raw,1.818058967590332,false
2,6877,n,raw,1.7869529724121094,false
2,6941,n,raw,1.7619030475616455,false
2,7001,n,raw,1.733747959136963,false
2,7020,n,raw,1.4923779964447021,false
2,7031,n,raw,1.805440902709961,false
2,7033,n,raw,1.8832669258117676,false
2,7049,n,raw,1.841243028640747,false
2,7054,n,raw,2.0155489444732666,false
2,7093,n,raw,1.8293969631195068,false
2,7137,n,raw,1.8309988975524902,false
2,7157,n,raw,1.7629849910736084,false
2,7182,n,raw,1.8070330619812012,false
2,7224,n,raw,1.731713056564331,false
2,7227,n,raw,1.5258028507232666,false
2,7241,n,raw,1.7422871589660645,false
2,7260,n,raw,1.8086910247802734,false
2,7264,n,raw,1.8338580131530762,false
2,7265,n,raw,1.7717628479003906,false
2,7270,n,raw,1.8342468738555908,false
2,7288,n,raw,1.7707219123840332,false
2,7313,n,raw,1.7885968685150146,false
2,7316,n,raw,1.6617999076843262,false
2,7331,n,raw,1.5525939464569092,false
2,7345,n,raw,1.8528048992156982,false
2,7398,n,raw,1.7818000316619873,false
2,7464,n,raw,1.7621159553527832,false
2,7481,n,raw,1.8377909660339355,false
2,7508,n,raw,1.8230490684509277,false
2,7521,n,raw,1.8366549015045166,false
2,7529,n,raw,1.7483210563659668,false
2,7544,n,raw,1.518589973449707,false
2,7557,n,raw,1.6864781379699707,false
2,7558,n,raw,1.7880980968475342,false
2,7619,n,raw,1.7560560703277588,false
2,7637,n,raw,1.7958238124847412,false
2,7722,n,raw,1.8432950973510742,false
2,7823,n,raw,1.7911438941955566,false
2,7835,n,raw,1.6303620338439941,false
2,7838,n,raw,1.5045111179351807,false
2,7863,n,raw,1.8155510425567627,false
2,7991,n,raw,1.7826368808746338,false
2,8061,n,raw,1.7739269733428955,false
2,8087,n,raw,1.8074860572814941,false
2,8104,n,raw,1.719451904296875,false
2,8123,n,raw,1.7914798259735107,false
2,8143,n,raw,1.3795130252838135,false
2,8145,n,raw,1.7487061023712158,false
2,8147,n,raw,1.7268259525299072,false
2,8165,n,raw,1.7332630157470703,false
2,8230,n,raw,1.7956938743591309,false
2,8255,n,raw,1.7118818759918213,false
2,8292,n,raw,1.896461009979248,false
2,8301,n,raw,1.5117430686950684,false
2,8309,n,raw,1.685723066329956,false
2,8313,n,raw,2.183889150619507,false
2,8333,n,raw,1.7083148956298828,false
2,8343,n,raw,2.1313929557800293,false
2,8347,n,raw,1.722364902496338,false
2,8405,n,raw,0.012807130813598633,true
2,8420,n,raw,1.7381870746612549,false
2,8516,n,raw,1.7036709785461426,false
2,8543,n,raw,1.7429509162902832,false
2,8552,n,raw,0.011556148529052734,true
2,8560,n,raw,1.8324270248413086,false
2,8570,n,raw,1.8612620830535889,false
2,8585,n,raw,1.405919075012207,false
2,8605,n,raw,0.012778997421264648,true
2,8614,n,raw,0.024024009704589844,true
2,8631,n,raw,0.013177871704101562,true
2,8679,n,raw,0.01116490364074707,true
2,8700,n,raw,1.3740990161895752,false
2,8713,n,raw,0.011451959609985352,true
2,8731,n,raw,1.734900951385498,false
2,8754,n,raw,0.014140129089355469,true
2,8756,n,raw,0.013157844543457031,true
2,8758,n,raw,0.012644052505493164,true
2,8817,n,raw,1.7718729972839355,false
2,8837,n,raw,1.765395164489746,false
2,8861,n,raw,2.1056811809539795,false
2,8874,n,raw,1.76127290725708,false
2,8886,n,raw,1.703761100769043,false
2,8911,n,raw,1.4912621974945068,false
2,8916,n,raw,1.6464309692382812,false
2,8925,n,raw,0.011224985122680664,true
2,8946,n,raw,1.6701560020446777,false
2,8956,n,raw,1.7430410385131836,false
2,8958,n,raw,2.5783679485321045,false
2,8965,n,raw,1.764517068862915,false
2,9047,n,raw,1.6680121421813965,false
2,9082,n,raw,1.6312990188598633,false
2,9120,n,raw,1.687485933303833,false
2,9139,n,raw,1.411186933517456,false
2,9171,n,raw,1.6918702125549316,false
2,9206,n,raw,0.012733936309814453,true
2,9213,n,raw,0.015408039093017578,true
2,9244,n,raw,0.014697074890136719,true
2,9250,n,raw,1.715919017791748,false
2,9275,n,raw,1.7008519172668457,false
2,9291,n,raw,0.012781143188476562,true
2,9314,n,raw,2.025094985961914,false
2,9330,n,raw,0.02731800079345703,true
2,9401,n,raw,1.7649929523468018,false
2,9485,n,raw,1.687129020690918,false
2,9515,n,raw,1.6390430927276611,false
2,9553,n,raw,1.6124780178070068,false
2,9562,n,raw,1.4902989864349365,false
2,9597,n,raw,1.679779052734375,false
2,9638,n,raw,1.6942830085754395,false
2,9648,n,raw,0.011402130126953125,true
2,9679,n,raw,1.6509320735931396,false
2,9743,n,raw,1.5757901668548584,false
2,9748,n,raw,1.3657538890838623,false
2,9764,n,raw,1.6174349784851074,false
2,9775,n,raw,1.6475141048431396,false
2,9800,n,raw,1.745784044265747,false
2,9807,n,raw,1.6429049968719482,false
2,9900,n,raw,1.4557218551635742,false
2,9952,n,raw,0.014684915542602539,true
2,9996,n,raw,1.6608359813690186,false
2,9997,n,raw,2.749311923980713,false
2,10064,n,raw,0.03356313705444336,true
2,10080,n,raw,0.013086795806884766,true
2,10094,n,raw,0.011728048324584961,true
2,10097,n,raw,0.011183977127075195,true
2,10110,n,raw,1.4270689487457275,false
2,10130,n,raw,0.02739095687866211,true
2,10138,n,raw,1.560420036315918,false
2,10140,n,raw,1.672255039215088,false
2,10144,n,raw,1.5752599239349365,false
2,10153,n,raw,0.012984037399291992,true
2,10217,n,raw,1.6795039176940918,false
2,10220,n,raw,1.563262939453125,false
2,10239,n,raw,2.6018478870391846,false
2,10251,n,raw,1.6090381145477295,false
2,10286,n,raw,1.4280450344085693,false
2,10288,n,raw,0.013154983520507812,true
2,10295,n,raw,1.600369930267334,false
2,10300,n,raw,1.640995979309082,false
2,10344,n,raw,1.671600103378296,false
2,10347,n,raw,1.553354024887085,false
2,10349,n,raw,1.4436869621276855,false
2,10350,n,raw,1.6025009155273438,false
2,10418,n,raw,1.6439929008483887,false
2,10423,n,raw,1.5613038539886475,false
2,10445,n,raw,1.6474189758300781,false
2,10449,n,raw,0.013184070587158203,true
2,10482,n,raw,0.01154017448425293,true
2,10524,n,raw,1.4254710674285889,false
2,10554,n,raw,1.6233189105987549,false
2,10562,n,raw,1.703361988067627,false
2,10571,n,raw,1.5839080810546875,false
2,10598,n,raw,1.6308419704437256,false
2,10599,n,raw,1.4302170276641846,false
2,10637,n,raw,1.629033088684082,false
2,10645,n,raw,1.5331718921661377,false
2,10706,n,raw,1.5556120872497559,false
2,10737,n,raw,1.7261478900909424,false
2,10796,n,raw,1.4271109104156494,false
2,10834,n,raw,1.6706440448760986,false
2,10860,n,raw,1.5160939693450928,false
2,10898,n,raw,1.6089580059051514,false
2,10923,n,raw,1.4425139427185059,false
2,10933,n,raw,1.6176371574401855,false
2,10938,n,raw,1.5673339366912842,false
2,10942,n,raw,1.494636058807373,false
2,10946,n,raw,1.5952520370483398,false
2,10982,n,raw,1.3928790092468262,false
2,11009,n,raw,1.6065130233764648,false
2,11048,n,raw,1.5196030139923096,false
2,11052,n,raw,1.6038060188293457,false
2,11082,n,raw,1.5498111248016357,false
2,11094,n,raw,0.02760601043701172,true
2,11109,n,raw,0.031077861785888672,true
2,11112,n,raw,1.4534668922424316,false
2,11124,n,raw,1.6084911823272705,false
2,11126,n,raw,1.5510811805725098,false
2,11144,n,raw,1.6083710193634033,false
2,11153,n,raw,1.3811609745025635,false
2,11175,n,raw,1.6796600818634033,false
2,11198,n,raw,1.576963186264038,false
2,11296,n,raw,1.6161410808563232,false
2,11300,n,raw,1.5774807929992676,false
2,11323,n,raw,1.4451169967651367,false
2,11353,n,raw,1.5853309631347656,false
2,11373,n,raw,1.5098211765289307,false
2,11451,n,raw,1.5465741157531738,false
2,11480,n,raw,1.4053361415863037,false
2,11532,n,raw,1.6098120212554932,false
2,11611,n,raw,1.5389759540557861,false
2,11616,n,raw,1.4885320663452148,false
2,11631,n,raw,1.4308369159698486,false
2,11647,n,raw,1.4654622077941895,false
2,11649,n,raw,1.52498197555542,false
2,11659,n,raw,1.4552528858184814,false
2,11703,n,raw,1.4111478328704834,false
2,11767,n,raw,1.4962399005889893,false
2,11774,n,raw,1.5383598804473877,false
2,11814,n,raw,1.5649371147155762,false
2,11820,n,raw,1.4375,false
2,11825,n,raw,1.5378968715667725,false
2,11957,n,raw,1.5192852020263672,false
2,11969,n,raw,1.5513880252838135,false
2,11981,n,raw,1.3661749362945557,false
2,11994,n,raw,0.013007879257202148,true
2,12011,n,raw,1.495976209640503,false
2,12056,n,raw,1.6147699356079102,false
2,12064,n,raw,2.1581101417541504,false
2,12113,n,raw,1.5416851043701172,false
2,12138,n,raw,1.500882863998413,false
2,12150,n,raw,1.4525928497314453,false
2,12173,n,raw,1.4779388904571533,false
2,12188,n,raw,2.0598530769348145,false
2,12189,n,raw,2.00783109664917,false
2,12280,n,raw,1.5038559436798096,false
2,12353,n,raw,1.5124719142913818,false
2,12398,n,raw,1.3910918235778809,false
2,12404,n,raw,1.4534850120544434,false
2,12502,n,raw,1.732640027999878,false
2,12632,n,raw,2.2540149688720703,false
2,12656,n,raw,1.5091660022735596,false
2,12668,n,raw,1.3793442249298096,false
2,12670,n,raw,1.7190110683441162,false
2,12695,n,raw,2.003519058227539,false
2,12735,n,raw,2.8591060638427734,false
2,12739,n,raw,1.3891541957855225,false
2,12772,n,raw,1.9269039630889893,false
2,12798,n,raw,1.7837049961090088,false
2,12823,n,raw,0.03462100028991699,true
2,12884,n,raw,2.1367909908294678,false
2,12917,n,raw,1.4798929691314697,false
2,12928,n,raw,1.4110829830169678,false
2,12957,n,raw,1.4763820171356201,false
2,12969,n,raw,0.013165950775146484,true
2,13012,n,raw,1.4113600254058838,false
2,13032,n,raw,1.4375171661376953,false
2,13042,n,raw,1.420658826828003,false
2,13134,n,raw,1.7106120586395264,false
2,13156,n,raw,1.4159090518951416,false
2,13168,n,raw,1.449625015258789,false
2,13183,n,raw,1.4174840450286865,false
2,13318,n,raw,1.364466905593872,false
2,13322,n,raw,1.492724895477295,false
2,13350,n,raw,1.4262590408325195,false
2,13371,n,raw,1.3973441123962402,false
2,13410,n,raw,1.4306988716125488,false
2,13465,n,raw,1.4895391464233398,false
2,13475,n,raw,1.3776781558990479,false
2,13540,n,raw,2.0239529609680176,false
2,13558,n,raw,1.4252150058746338,false
2,13565,n,raw,1.3971388339996338,false
2,13725,n,raw,1.5428838729858398,false
2,13737,n,raw,1.6770508289337158,false
2,13758,n,raw,1.711885929107666,false
2,13762,n,raw,1.4212110042572021,false
2,13817,n,raw,2.351578950881958,false
2,13897,n,raw,1.4270789623260498,false
2,13923,n,raw,1.4132189750671387,false
2,13936,n,raw,1.5514650344848633,false
2,13955,n,raw,1.891890048980713,false
2,13985,n,raw,2.552433967590332,false
2,14047,n,raw,1.9461030960083008,false
2,14115,n,raw,2.036159038543701,false
2,14163,n,raw,2.074492931365967,false
2,14189,n,raw,2.0206849575042725,false
2,14343,n,raw,1.5353970527648926,false
2,14344,n,raw,1.4726369380950928,false
2,14360,n,raw,2.0203168392181396,false
2,14493,n,raw,1.4977238178253174,false
2,14552,n,raw,1.9402070045471191,false
2,14559,n,raw,2.450000047683716,false
2,14564,n,raw,1.913498878479004,false
2,14591,n,raw,2.116191864013672,false
2,14627,n,raw,1.8458340167999268,false
2,14632,n,raw,1.9704608917236328,false
2,14648,n,raw,1.7697758674621582,false
2,14649,n,raw,2.0893118381500244,false
2,14658,n,raw,1.8945870399475098,false
2,14675,n,raw,1.9152729511260986,false
2,14698,n,raw,1.9291129112243652,false
2,14718,n,raw,1.6417100429534912,false
2,14729,n,raw,2.073453187942505,false
2,14753,n,raw,1.4541518688201904,false
2,14769,n,raw,1.8063158988952637,false
2,14782,n,raw,1.7209739685058594,false
2,14785,n,raw,1.773911952972412,false
2,14861,n,raw,1.9436070919036865,false
2,14869,n,raw,1.9015908241271973,false
2,15019,n,raw,1.9965548515319824,false
2,15064,n,raw,1.8549530506134033,false
2,15140,n,raw,1.9819409847259521,false
2,15141,n,raw,1.9470481872558594,false
2,15184,n,raw,1.9616458415985107,false
2,15249,n,raw,1.9158649444580078,false
2,15264,n,raw,1.889997959136963,false
2,15282,n,raw,1.944854974746704,false
2,15313,n,raw,1.9861338138580322,false
2,15357,n,raw,1.6510560512542725,false
2,15366,n,raw,1.8775050640106201,false
2,15369,n,raw,1.984529972076416,false
2,15385,n,raw,1.8082189559936523,false
2,15391,n,raw,1.7928850650787354,false
2,15398,n,raw,1.8526520729064941,false
2,15401,n,raw,1.6590590476989746,false
2,15406,n,raw,1.8814489841461182,false
2,15417,n,raw,1.919970989227295,false
2,15440,n,raw,1.87394380569458,false
2,15464,n,raw,1.9090831279754639,false
2,15552,n,raw,1.934701919555664,false
2,15693,n,raw,1.8689849376678467,false
2,15747,n,raw,1.9482450485229492,false
2,15777,n,raw,1.8675198554992676,false
2,15832,n,raw,1.8723430633544922,false
2,15889,n,raw,1.929591178894043,false
2,15993,n,raw,2.473165988922119,false
2,15994,n,raw,1.9496581554412842,false
2,16028,n,raw,1.8528730869293213,false
2,16075,n,raw,1.9136688709259033,false
2,16106,n,raw,1.7980930805206299,false
2,16116,n,raw,1.7914619445800781,false
2,16125,n,raw,1.655358076095581,false
2,16139,n,raw,1.5550291538238525,false
2,16163,n,raw,1.8260769844055176,false
2,16170,n,raw,1.809812068939209,false
2,16183,n,raw,1.909013032913208,false
2,16200,n,raw,1.8285138607025146,false
2,16204,n,raw,1.8585429191589355,false
2,16232,n,raw,1.8215901851654053,false
2,16238,n,raw,1.8167870044708252,false
2,16251,n,raw,2.3119709491729736,false
2,16253,n,raw,1.8154141902923584,false
2,16287,n,raw,1.954529047012329,false
2,16323,n,raw,1.771845817565918,false
2,16340,n,raw,1.8572988510131836,false
2,16369,n,raw,1.7463939189910889,false
2,16385,n,raw,2.267503023147583,false
2,16389,n,raw,1.5480868816375732,false
2,16394,n,raw,1.6580379009246826,false
2,16439,n,raw,1.808034896850586,false
2,16519,n,raw,1.759423017501831,false
2,16581,n,raw,1.7971770763397217,false
2,16615,n,raw,1.9007208347320557,false
2,16623,n,raw,1.9626030921936035,false
2,16665,n,raw,1.8823490142822266,false
2,16674,n,raw,2.014137029647827,false
2,16723,n,raw,1.778939962387085,false
2,16736,n,raw,1.5858559608459473,false
2,16752,n,raw,1.5724918842315674,false
2,16772,n,raw,1.814652919769287,false
2,16799,n,raw,1.7832159996032715,false
2,16878,n,raw,1.8462889194488525,false
2,16958,n,raw,1.7698659896850586,false
2,17010,n,raw,1.8120570182800293,false
2,17014,n,raw,1.7767150402069092,false
2,17015,n,raw,1.72776198387146,false
2,17037,n,raw,1.5565009117126465,false
2,17048,n,raw,1.778228998184204,false
2,17071,n,raw,1.851348876953125,false
2,17102,n,raw,1.7462339401245117,false
2,17157,n,raw,1.8378190994262695,false
2,17168,n,raw,1.7654781341552734,false
2,17172,n,raw,1.8225059509277344,false
2,17209,n,raw,0.014703035354614258,true
2,17260,n,raw,1.7398350238800049,false
2,17295,n,raw,2.032274007797241,false
2,17314,n,raw,1.5654828548431396,false
2,17316,n,raw,1.518186092376709,false
2,17336,n,raw,1.766083002090454,false
2,17421,n,raw,1.8000411987304688,false
2,17449,n,raw,1.8654119968414307,false
2,17480,n,raw,1.7150747776031494,false
2,17509,n,raw,1.8383069038391113,false
2,17525,n,raw,2.234748125076294,false
2,17577,n,raw,1.79433012008667,false
2,17584,n,raw,1.7779359817504883,false
2,17587,n,raw,1.5182468891143799,false
2,17601,n,raw,1.7163569927215576,false
2,17640,n,raw,1.7425000667572021,false
2,17647,n,raw,1.7891089916229248,false
2,17650,n,raw,1.757431983947754,false
2,17670,n,raw,1.7673039436340332,false
2,17678,n,raw,2.073848009109497,false
2,17692,n,raw,1.7782890796661377,false
2,17744,n,raw,1.5925278663635254,false
2,17789,n,raw,1.4775190353393555,false
2,17790,n,raw,1.8023509979248047,false
2,17796,n,raw,1.7502961158752441,false
2,17830,n,raw,1.784024953842163,false
2,17901,n,raw,1.7578070163726807,false
2,17913,n,raw,1.6880829334259033,false
2,17937,n,raw,1.4670329093933105,false
2,17941,n,raw,1.652055025100708,false
2,17953,n,raw,1.7784850597381592,false
2,17978,n,raw,1.7042179107666016,false
2,18005,n,raw,1.7833340167999268,false
2,18053,n,raw,1.7115418910980225,false
2,18070,n,raw,2.029726982116699,false
2,18126,n,raw,1.6565039157867432,false
2,18155,n,raw,1.49052095413208,false
2,18169,n,raw,1.733039140701294,false
2,18226,n,raw,1.8262100219726562,false
2,18266,n,raw,1.7346649169921875,false
2,18281,n,raw,1.6389479637145996,false
2,18300,n,raw,1.7399821281433105,false
2,18330,n,raw,1.547684907913208,false
2,18351,n,raw,1.6157970428466797,false
2,18390,n,raw,1.7919809818267822,false
2,18430,n,raw,1.588101863861084,false
2,18443,n,raw,1.6610140800476074,false
2,18452,n,raw,1.6653800010681152,false
2,18465,n,raw,1.4154789447784424,false
2,18470,n,raw,1.7217729091644287,false
2,18483,n,raw,1.6306798458099365,false
2,18508,n,raw,1.747772216796875,false
2,18518,n,raw,1.606755018234253,false
2,18522,n,raw,1.596315860748291,false
2,18527,n,raw,1.50938081741333,false
2,18543,n,raw,2.5862698554992676,false
2,18580,n,raw,1.4831609725952148,false
2,18609,n,raw,1.6755199432373047,false
2,18624,n,raw,1.7017080783843994,false
2,18642,n,raw,1.6328728199005127,false
2,18691,n,raw,1.6975069046020508,false
2,18709,n,raw,1.4228107929229736,false
2,18756,n,raw,1.6678860187530518,false
2,18774,n,raw,1.6783361434936523,false
2,18783,n,raw,1.6377270221710205,false
2,18822,n,raw,1.7045650482177734,false
2,18894,n,raw,1.3517701625823975,false
2,18924,n,raw,1.6539571285247803,false
2,18960,n,raw,1.6606559753417969,false
2,19044,n,raw,1.5957770347595215,false
2,19139,n,raw,1.6371870040893555,false
